generate -f random_tr -n 20 -r 0.030000 -m 20 -o 0.120000 -p ../original_data/ -dx 2.000000 -dy 2.000000 -nd 20
Environment ../original_data/random_tr_1.wrl 
n 6 delta_tetha 1.047198
Polygon 18 point 4 X 1.571128 Y 1.107536
Polygon 18 point 5 X 1.638188 Y 1.099439
Polygon 18 point 6 X 1.699474 Y 1.080956
Polygon 18 point 7 X 1.757877 Y 1.144818
Rejected obstacle to close to obstacle 2 num.rejects  1 x 0.835504 y 1.570964 distance 0.072442
Rejected obstacle to close to obstacle 1 num.rejects  2 x 0.287353 y 0.828153 distance 0.110779
Rejected obstacle to close to obstacle 15 num.rejects  3 x 1.340679 y 1.256799 distance 0.120635
Rejected obstacle to close to obstacle 6 num.rejects  4 x 0.315272 y 1.323667 distance 0.177681
Polygon 19 point 1 X 1.682262 Y 0.261590
Polygon 19 point 2 X 1.595462 Y 0.276568
Polygon 19 point 3 X 1.520918 Y 0.226778
Polygon 19 point 4 X 1.536616 Y 0.141379
Polygon 19 point 5 X 1.602819 Y 0.116264
Polygon 19 point 6 X 1.655532 Y 0.132525
Polygon 19 point 7 X 1.675160 Y 0.180299
Rejected obstacle to close to obstacle 3 num.rejects  1 x 1.598679 y 0.731257 distance 0.223747
Rejected obstacle to close to obstacle 18 num.rejects  2 x 1.718658 y 1.116614 distance 0.096514
Rejected obstacle to close to obstacle 18 num.rejects  3 x 1.587300 y 1.200383 distance 0.115098
Rejected obstacle to close to obstacle 9 num.rejects  4 x 1.156071 y 0.800448 distance 0.132502
Rejected obstacle to close to obstacle 4 num.rejects  5 x 0.871477 y 1.410796 distance 0.222634
Rejected obstacle to close to obstacle 8 num.rejects  6 x 1.335083 y 0.510060 distance 0.132083
Rejected obstacle to close to obstacle 16 num.rejects  7 x 1.694225 y 1.673352 distance 0.148684
Rejected obstacle to close to obstacle 1 num.rejects  8 x 0.383718 y 0.737617 distance 0.167971
Rejected obstacle to close to obstacle 12 num.rejects  9 x 1.195858 y 1.908888 distance 0.218783
Rejected obstacle to close to obstacle 8 num.rejects  10 x 1.066937 y 0.561264 distance 0.141051
Polygon 20 point 1 X 1.425456 Y 0.972474
Polygon 20 point 2 X 1.337529 Y 0.941384
Polygon 20 point 3 X 1.314445 Y 0.833124
Polygon 20 point 4 X 1.436869 Y 0.783680
Polygon 20 point 5 X 1.518175 Y 0.895640
destination 1
1 origen 0.374138 1.320050 
Rejected origen 0.374138 1.320050 num_rejected 1
1 origen 0.544221 0.410322 
1 destination 0.748290 0.868318 
destination 2
2 origen 0.464003 1.576393 
Rejected origen 0.464003 1.576393 num_rejected 1
2 origen 0.684944 0.210282 
2 destination 1.681113 1.114727 
2 destination 0.460432 0.299028 
2 destination 0.829398 0.400956 
2 destination 1.406436 0.824125 
2 destination 1.687134 0.419212 
2 destination 1.817902 0.114073 
2 destination 1.912032 0.583266 
destination 3
3 origen 1.527119 0.837674 
Rejected origen 1.527119 0.837674 num_rejected 1
3 origen 1.245031 0.184543 
3 destination 0.403409 1.172505 
3 destination 0.110833 0.732547 
3 destination 0.537555 0.610054 
destination 4
4 origen 1.097869 1.240845 
Rejected origen 1.097869 1.240845 num_rejected 1
4 origen 1.433372 1.516872 
4 destination 0.862238 0.163316 
destination 5
5 origen 1.682153 0.588351 
5 destination 1.233043 0.187586 
destination 6
6 origen 0.842379 0.107442 
6 destination 0.543542 0.293815 
6 destination 0.886566 0.275676 
6 destination 0.668027 0.749468 
6 destination 0.344749 0.625060 
6 destination 1.287734 1.826868 
6 destination 1.417734 0.577765 
6 destination 0.056411 1.776143 
destination 7
7 origen 1.705270 0.122244 
Rejected origen 1.705270 0.122244 num_rejected 1
7 origen 0.553690 0.287825 
7 destination 0.687298 1.606559 
7 destination 1.483670 0.165670 
7 destination 1.168430 0.390908 
7 destination 0.283986 0.895584 
7 destination 0.934259 1.472030 
7 destination 1.038169 1.731637 
7 destination 1.534471 1.536711 
destination 8
8 origen 0.070452 0.466037 
8 destination 1.767387 0.693479 
8 destination 1.170506 0.157136 
destination 9
9 origen 1.273538 0.503240 
Rejected origen 1.273538 0.503240 num_rejected 1
9 origen 1.939004 0.736272 
Rejected origen 1.939004 0.736272 num_rejected 2
9 origen 1.036005 1.950414 
Rejected origen 1.036005 1.950414 num_rejected 3
9 origen 0.557415 0.786274 
9 destination 0.117659 1.066105 
destination 10
10 origen 1.029099 0.759957 
10 destination 0.717663 0.557768 
10 destination 0.880627 1.841093 
10 destination 0.903676 1.119613 
10 destination 0.781677 1.792934 
10 destination 0.636643 1.774846 
10 destination 1.569571 0.216114 
10 destination 1.356557 1.595023 
10 destination 0.637151 1.168944 
10 destination 0.333502 1.762657 
destination 11
11 origen 1.281080 1.562041 
Rejected origen 1.281080 1.562041 num_rejected 1
11 origen 0.310896 1.265083 
11 destination 0.343313 1.301901 
11 destination 1.260498 0.855728 
11 destination 0.133175 1.333156 
11 destination 1.876832 1.117274 
11 destination 0.138113 0.639496 
11 destination 1.630042 0.973740 
11 destination 0.525589 0.578718 
destination 12
12 origen 0.138353 1.262266 
12 destination 0.416652 0.729996 
12 destination 1.082112 1.941224 
12 destination 0.901110 0.483669 
12 destination 1.581247 1.493261 
destination 13
13 origen 1.607614 1.869749 
Rejected origen 1.607614 1.869749 num_rejected 1
13 origen 1.300918 0.933694 
Rejected origen 1.300918 0.933694 num_rejected 2
13 origen 1.476790 1.566814 
13 destination 0.243777 1.775103 
destination 14
14 origen 0.913715 1.459275 
Rejected origen 0.913715 1.459275 num_rejected 1
14 origen 0.675831 1.001889 
Rejected origen 0.675831 1.001889 num_rejected 2
14 origen 0.837431 0.597663 
Rejected origen 0.837431 0.597663 num_rejected 3
14 origen 0.164163 0.930544 
Rejected origen 0.164163 0.930544 num_rejected 4
14 origen 1.192159 1.749205 
Rejected origen 1.192159 1.749205 num_rejected 5
14 origen 1.859284 1.672748 
14 destination 0.372923 1.952637 
destination 15
15 origen 0.980015 0.744575 
15 destination 0.727633 0.107127 
destination 16
16 origen 0.730799 1.583742 
Rejected origen 0.730799 1.583742 num_rejected 1
16 origen 0.545796 0.357046 
16 destination 1.122003 0.198410 
destination 17
17 origen 0.271796 0.467921 
Rejected origen 0.271796 0.467921 num_rejected 1
17 origen 1.087103 1.703586 
Rejected origen 1.087103 1.703586 num_rejected 2
17 origen 0.079734 1.285880 
17 destination 1.523689 0.948449 
17 destination 0.790155 0.244520 
destination 18
18 origen 1.905338 1.582586 
18 destination 0.797183 0.114501 
destination 19
19 origen 0.558130 1.944342 
19 destination 1.818707 0.462413 
destination 20
20 origen 1.662091 0.236630 
Rejected origen 1.662091 0.236630 num_rejected 1
20 origen 0.460050 0.687105 
20 destination 0.936205 1.142683 

 File ../original_data/random_tr_6.ord contains the origen and destination files 
1 Xo 0.544221 Yo 0.410322 Xd 0.748290 Yd 0.868318
2 Xo 0.684944 Yo 0.210282 Xd 1.912032 Yd 0.583266
3 Xo 1.245031 Yo 0.184543 Xd 0.537555 Yd 0.610054
4 Xo 1.433372 Yo 1.516872 Xd 0.862238 Yd 0.163316
5 Xo 1.682153 Yo 0.588351 Xd 1.233043 Yd 0.187586
6 Xo 0.842379 Yo 0.107442 Xd 0.056411 Yd 1.776143
7 Xo 0.553690 Yo 0.287825 Xd 1.534471 Yd 1.536711
8 Xo 0.070452 Yo 0.466037 Xd 1.170506 Yd 0.157136
9 Xo 0.557415 Yo 0.786274 Xd 0.117659 Yd 1.066105
10 Xo 1.029099 Yo 0.759957 Xd 0.333502 Yd 1.762657
11 Xo 0.310896 Yo 1.265083 Xd 0.525589 Yd 0.578718
12 Xo 0.138353 Yo 1.262266 Xd 1.581247 Yd 1.493261
13 Xo 1.476790 Yo 1.566814 Xd 0.243777 Yd 1.775103
14 Xo 1.859284 Yo 1.672748 Xd 0.372923 Yd 1.952637
15 Xo 0.980015 Yo 0.744575 Xd 0.727633 Yd 0.107127
16 Xo 0.545796 Yo 0.357046 Xd 1.122003 Yd 0.198410
17 Xo 0.079734 Yo 1.285880 Xd 0.790155 Yd 0.244520
18 Xo 1.905338 Yo 1.582586 Xd 0.797183 Yd 0.114501
19 Xo 0.558130 Yo 1.944342 Xd 1.818707 Yd 0.462413
20 Xo 0.460050 Yo 0.687105 Xd 0.936205 Yd 1.142683
Environment ../original_data/random_tr_7.wrl 
n 5 delta_tetha 1.256637
Polygon 1 point 1 X 1.571804 Y 0.886191
Polygon 1 point 2 X 1.447474 Y 0.870165
Polygon 1 point 3 X 1.450376 Y 0.732236
Polygon 1 point 4 X 1.573789 Y 0.707991
Polygon 1 point 5 X 1.592468 Y 0.800146
Polygon 2 point 1 X 0.593902 Y 1.866186
Polygon 2 point 2 X 0.481382 Y 1.795158
Polygon 2 point 3 X 0.593902 Y 1.695132
Polygon 2 point 4 X 0.686448 Y 1.795158
Polygon 3 point 1 X 1.612918 Y 1.281337
Polygon 3 point 2 X 1.544042 Y 1.253674
Polygon 3 point 3 X 1.516949 Y 1.163588
Polygon 3 point 4 X 1.614008 Y 1.152256
Polygon 3 point 5 X 1.651934 Y 1.218473
Polygon 4 point 1 X 1.199266 Y 0.402874
Polygon 4 point 2 X 1.096134 Y 0.405231
Polygon 4 point 3 X 1.074313 Y 0.314738
Polygon 4 point 4 X 1.121869 Y 0.268819
Polygon 4 point 5 X 1.183615 Y 0.253710
Polygon 4 point 6 X 1.251945 Y 0.314738
Rejected obstacle to close to obstacle 1 num.rejects  1 x 1.510154 y 0.968275 distance 0.102657
Polygon 5 point 1 X 0.449387 Y 0.404575
Polygon 5 point 2 X 0.357516 Y 0.369258
Polygon 5 point 3 X 0.348345 Y 0.307354
Polygon 5 point 4 X 0.371063 Y 0.268915
Polygon 5 point 5 X 0.425257 Y 0.251928
Polygon 5 point 6 X 0.498193 Y 0.307354
Polygon 6 point 1 X 1.201677 Y 1.347804
Polygon 6 point 2 X 1.113470 Y 1.361068
Polygon 6 point 3 X 1.048195 Y 1.278047
Polygon 6 point 4 X 1.141015 Y 1.242736
Polygon 6 point 5 X 1.184147 Y 1.238653
Polygon 6 point 6 X 1.214052 Y 1.278047
Polygon 7 point 1 X 1.302016 Y 0.646427
Polygon 7 point 2 X 1.224420 Y 0.645549
Polygon 7 point 3 X 1.169075 Y 0.578788
Polygon 7 point 4 X 1.224385 Y 0.511966
Polygon 7 point 5 X 1.316744 Y 0.485640
Polygon 7 point 6 X 1.340418 Y 0.578788
Polygon 8 point 1 X 1.202973 Y 1.738985
Polygon 8 point 2 X 1.123960 Y 1.695499
Polygon 8 point 3 X 1.142130 Y 1.632425
Polygon 8 point 4 X 1.201560 Y 1.580086
Polygon 8 point 5 X 1.231017 Y 1.657361
Rejected obstacle to close to obstacle 7 num.rejects  1 x 1.160609 y 0.658976 distance 0.141963
Polygon 9 point 1 X 1.768631 Y 0.760413
Polygon 9 point 2 X 1.697871 Y 0.737394
Polygon 9 point 3 X 1.715490 Y 0.675803
Polygon 9 point 4 X 1.785415 Y 0.588328
Polygon 9 point 5 X 1.813122 Y 0.700198
Polygon 10 point 1 X 0.379508 Y 1.783107
Polygon 10 point 2 X 0.309410 Y 1.678416
Polygon 10 point 3 X 0.379508 Y 1.621779
Polygon 10 point 4 X 0.436186 Y 1.678416
Rejected obstacle to close to obstacle 4 num.rejects  1 x 1.288001 y 0.344511 distance 0.106208
Polygon 11 point 1 X 1.264882 Y 0.945802
Polygon 11 point 2 X 1.147309 Y 0.852454
Polygon 11 point 3 X 1.264882 Y 0.777097
Polygon 11 point 4 X 1.310598 Y 0.852454
Rejected obstacle to close to obstacle 3 num.rejects  1 x 1.610847 y 1.331288 distance 0.049994
Polygon 12 point 1 X 0.284476 Y 0.827303
Polygon 12 point 2 X 0.203475 Y 0.769099
Polygon 12 point 3 X 0.136920 Y 0.728052
Polygon 12 point 4 X 0.170019 Y 0.629057
Polygon 12 point 5 X 0.249686 Y 0.689060
Polygon 12 point 6 X 0.341484 Y 0.728052
Rejected obstacle to close to obstacle 10 num.rejects  1 x 0.484389 y 1.665301 distance 0.157729
Rejected obstacle to close to obstacle 10 num.rejects  2 x 0.285439 y 1.868262 distance 0.126887
Rejected obstacle to close to obstacle 5 num.rejects  3 x 0.257881 y 0.486676 distance 0.208363
Rejected obstacle to close to obstacle 11 num.rejects  4 x 1.127997 y 0.913297 distance 0.140691
Polygon 13 point 1 X 1.016226 Y 1.592249
Polygon 13 point 2 X 0.935865 Y 1.553340
Polygon 13 point 3 X 0.897025 Y 1.529235
Polygon 13 point 4 X 0.878777 Y 1.472466
Polygon 13 point 5 X 0.935202 Y 1.454245
Polygon 13 point 6 X 0.998134 Y 1.440927
Polygon 13 point 7 X 1.015195 Y 1.505244
Rejected obstacle to close to obstacle 12 num.rejects  1 x 0.426330 y 0.716629 distance 0.179920
Polygon 14 point 1 X 0.665234 Y 1.115909
Polygon 14 point 2 X 0.620381 Y 1.000680
Polygon 14 point 3 X 0.665234 Y 0.955250
Polygon 14 point 4 X 0.782317 Y 1.000680
Rejected obstacle to close to obstacle 6 num.rejects  1 x 1.309291 y 1.362191 distance 0.108572
Rejected obstacle to close to obstacle 6 num.rejects  2 x 1.084510 y 1.454866 distance 0.158714
Polygon 15 point 1 X 0.859389 Y 0.825291
Polygon 15 point 2 X 0.795347 Y 0.813934
Polygon 15 point 3 X 0.756320 Y 0.785014
Polygon 15 point 4 X 0.735396 Y 0.725564
Polygon 15 point 5 X 0.791944 Y 0.691811
Polygon 15 point 6 X 0.865220 Y 0.688052
Polygon 15 point 7 X 0.900014 Y 0.760327
Rejected obstacle to close to obstacle 10 num.rejects  1 x 0.221403 y 1.720802 distance 0.169938
Rejected obstacle to close to obstacle 5 num.rejects  2 x 0.546747 y 0.504106 distance 0.139232
Polygon 16 point 1 X 0.333775 Y 1.348693
Polygon 16 point 2 X 0.259093 Y 1.293145
Polygon 16 point 3 X 0.185703 Y 1.256243
Polygon 16 point 4 X 0.241823 Y 1.189427
Polygon 16 point 5 X 0.328866 Y 1.172294
Polygon 16 point 6 X 0.379318 Y 1.256243
Rejected obstacle to close to obstacle 14 num.rejects  1 x 0.582513 y 1.044958 distance 0.108980
Polygon 17 point 1 X 1.593244 Y 0.271966
Polygon 17 point 2 X 1.549839 Y 0.179974
Polygon 17 point 3 X 1.593244 Y 0.122360
Polygon 17 point 4 X 1.636022 Y 0.179974
Rejected obstacle to close to obstacle 3 num.rejects  1 x 1.652064 y 1.393263 distance 0.118574
Rejected obstacle to close to obstacle 11 num.rejects  2 x 1.197519 y 0.873436 distance 0.098867
Rejected obstacle to close to obstacle 6 num.rejects  3 x 1.122991 y 1.524745 distance 0.193647
Rejected obstacle to close to obstacle 15 num.rejects  4 x 0.924205 y 0.740081 distance 0.107060
Rejected obstacle to close to obstacle 1 num.rejects  5 x 1.430340 y 0.865491 distance 0.142970
Rejected obstacle to close to obstacle 7 num.rejects  6 x 1.141647 y 0.794046 distance 0.217967
Rejected obstacle to close to obstacle 16 num.rejects  7 x 0.488573 y 1.406626 distance 0.165284
Rejected obstacle to close to obstacle 1 num.rejects  8 x 1.708515 y 0.765902 distance 0.182097
Polygon 18 point 1 X 1.883377 Y 1.851319
Polygon 18 point 2 X 1.801038 Y 1.856719
Polygon 18 point 3 X 1.758799 Y 1.801872
Polygon 18 point 4 X 1.721965 Y 1.724881
Polygon 18 point 5 X 1.804549 Y 1.703154
Polygon 18 point 6 X 1.889813 Y 1.685102
Polygon 18 point 7 X 1.911218 Y 1.772245
Rejected obstacle to close to obstacle 4 num.rejects  1 x 1.048115 y 0.323463 distance 0.170742
Rejected obstacle to close to obstacle 2 num.rejects  2 x 0.449218 y 1.842825 distance 0.146558
Polygon 19 point 1 X 1.824225 Y 0.381022
Polygon 19 point 2 X 1.729132 Y 0.301146
Polygon 19 point 3 X 1.824225 Y 0.195970
Polygon 19 point 4 X 1.904408 Y 0.301146
Rejected obstacle to close to obstacle 16 num.rejects  1 x 0.324800 y 1.435622 distance 0.087391
Polygon 20 point 1 X 0.775712 Y 0.438740
Polygon 20 point 2 X 0.686520 Y 0.406673
Polygon 20 point 3 X 0.662747 Y 0.296798
Polygon 20 point 4 X 0.786523 Y 0.248730
Polygon 20 point 5 X 0.850232 Y 0.360371
destination 1
1 origen 1.319337 0.698776 
Rejected origen 1.319337 0.698776 num_rejected 1
1 origen 1.113915 0.624563 
Rejected origen 1.113915 0.624563 num_rejected 2
1 origen 0.507655 0.162892 
1 destination 0.741780 0.876711 
1 destination 0.437070 1.066844 
destination 2
2 origen 0.782952 1.385779 
2 destination 1.096461 0.770629 
destination 3
3 origen 1.541490 1.729200 
3 destination 0.175983 1.187553 
destination 4
4 origen 0.778564 0.926141 
Rejected origen 0.778564 0.926141 num_rejected 1
4 origen 1.342390 0.235836 
Rejected origen 1.342390 0.235836 num_rejected 2
4 origen 1.531636 0.162316 
Rejected origen 1.531636 0.162316 num_rejected 3
4 origen 0.905192 1.755085 
Rejected origen 0.905192 1.755085 num_rejected 4
4 origen 0.875450 1.502775 
Rejected origen 0.875450 1.502775 num_rejected 5
4 origen 1.378120 0.792256 
Rejected origen 1.378120 0.792256 num_rejected 6
4 origen 0.865581 0.742457 
Rejected origen 0.865581 0.742457 num_rejected 7
4 origen 1.446033 1.934496 
4 destination 1.322019 1.908688 
4 destination 0.142388 0.108800 
destination 5
5 origen 0.830399 0.534458 
Rejected origen 0.830399 0.534458 num_rejected 1
5 origen 1.130644 1.568351 
Rejected origen 1.130644 1.568351 num_rejected 2
5 origen 1.875237 0.272105 
Rejected origen 1.875237 0.272105 num_rejected 3
5 origen 0.383980 1.461727 
Rejected origen 0.383980 1.461727 num_rejected 4
5 origen 0.046305 0.514963 
5 destination 0.694280 0.779869 
5 destination 1.396104 0.081670 
destination 6
6 origen 0.970705 0.972741 
Rejected origen 0.970705 0.972741 num_rejected 1
6 origen 0.198986 1.830897 
Rejected origen 0.198986 1.830897 num_rejected 2
6 origen 0.772826 1.029436 
Rejected origen 0.772826 1.029436 num_rejected 3
6 origen 1.378671 0.195945 
6 destination 1.776692 0.289252 
6 destination 0.893402 1.267725 
destination 7
7 origen 0.268748 0.260421 
7 destination 1.221413 0.366136 
7 destination 0.324221 0.096812 
7 destination 0.855594 1.409865 
destination 8
8 origen 1.620162 0.775830 
Rejected origen 1.620162 0.775830 num_rejected 1
8 origen 1.636970 0.049142 
8 destination 0.282557 1.638275 
8 destination 0.519105 0.931837 
destination 9
9 origen 0.463143 1.870209 
Rejected origen 0.463143 1.870209 num_rejected 1
9 origen 0.968507 1.388848 
Rejected origen 0.968507 1.388848 num_rejected 2
9 origen 0.887949 1.122492 
Rejected origen 0.887949 1.122492 num_rejected 3
9 origen 1.264744 1.615775 
Rejected origen 1.264744 1.615775 num_rejected 4
9 origen 0.196928 0.688416 
Rejected origen 0.196928 0.688416 num_rejected 5
9 origen 1.766720 1.928621 
Rejected origen 1.766720 1.928621 num_rejected 6
9 origen 0.932668 0.705122 
Rejected origen 0.932668 0.705122 num_rejected 7
9 origen 1.241346 1.156416 
Rejected origen 1.241346 1.156416 num_rejected 8
9 origen 0.920544 0.507759 
Rejected origen 0.920544 0.507759 num_rejected 9
9 origen 1.477551 1.199765 
Rejected origen 1.477551 1.199765 num_rejected 10
9 origen 0.559570 0.378145 
Rejected origen 0.559570 0.378145 num_rejected 11
9 origen 0.654630 0.224733 
9 destination 1.108975 0.336600 
9 destination 0.228875 1.346532 
9 destination 1.929874 0.702979 
9 destination 0.323369 0.438018 
9 destination 0.618188 1.246875 
9 destination 1.781865 1.461138 
destination 10
10 origen 0.414368 1.091610 
10 destination 1.121913 0.566296 
10 destination 1.735026 0.933633 
10 destination 0.539917 0.712693 
10 destination 1.593756 1.736262 
destination 11
11 origen 1.824109 0.559300 
Rejected origen 1.824109 0.559300 num_rejected 1
11 origen 0.289021 1.346660 
Rejected origen 0.289021 1.346660 num_rejected 2
11 origen 1.714064 0.803591 
Rejected origen 1.714064 0.803591 num_rejected 3
11 origen 1.679805 0.413695 
Rejected origen 1.679805 0.413695 num_rejected 4
11 origen 0.983324 0.833780 
Rejected origen 0.983324 0.833780 num_rejected 5
11 origen 0.705294 1.167199 
Rejected origen 0.705294 1.167199 num_rejected 6
11 origen 0.225312 0.680169 
Rejected origen 0.225312 0.680169 num_rejected 7
11 origen 1.825178 0.503681 
Rejected origen 1.825178 0.503681 num_rejected 8
11 origen 1.073186 0.488366 
Rejected origen 1.073186 0.488366 num_rejected 9
11 origen 1.705556 0.900052 
Rejected origen 1.705556 0.900052 num_rejected 10
11 origen 1.904504 0.164923 
11 destination 1.946661 1.071417 
destination 12
12 origen 0.686219 1.726687 
Rejected origen 0.686219 1.726687 num_rejected 1
12 origen 0.050050 1.181136 
12 destination 0.484380 1.598806 
12 destination 0.962399 0.353489 
12 destination 0.203105 1.206420 
12 destination 1.655149 1.872170 
destination 13
13 origen 0.055011 1.379954 
13 destination 0.330864 0.993335 
13 destination 0.258733 0.991159 
13 destination 0.205534 0.439045 
destination 14
14 origen 1.626327 0.075712 
Rejected origen 1.626327 0.075712 num_rejected 1
14 origen 0.897726 0.744514 
Rejected origen 0.897726 0.744514 num_rejected 2
14 origen 0.519078 0.648281 
14 destination 1.599565 0.468582 
14 destination 0.768205 1.591227 
destination 15
15 origen 1.494999 1.409424 
Rejected origen 1.494999 1.409424 num_rejected 1
15 origen 1.362914 1.500049 
Rejected origen 1.362914 1.500049 num_rejected 2
15 origen 0.635560 1.802294 
Rejected origen 0.635560 1.802294 num_rejected 3
15 origen 1.143855 1.552959 
Rejected origen 1.143855 1.552959 num_rejected 4
15 origen 0.200783 1.301960 
Rejected origen 0.200783 1.301960 num_rejected 5
15 origen 0.804378 1.810932 
Rejected origen 0.804378 1.810932 num_rejected 6
15 origen 1.219130 0.814389 
Rejected origen 1.219130 0.814389 num_rejected 7
15 origen 1.235886 1.504994 
Rejected origen 1.235886 1.504994 num_rejected 8
15 origen 1.762725 1.449619 
15 destination 0.541152 1.923258 
15 destination 1.843664 0.212479 
15 destination 1.953970 0.786390 
15 destination 0.911993 0.518048 
15 destination 1.389671 0.556558 
15 destination 0.941629 0.202876 
destination 16
16 origen 0.192785 0.481628 
16 destination 1.567300 1.510698 
destination 17
17 origen 1.936677 0.247860 
Rejected origen 1.936677 0.247860 num_rejected 1
17 origen 1.357992 1.125532 
Rejected origen 1.357992 1.125532 num_rejected 2
17 origen 1.755818 1.513775 
17 destination 0.472491 0.605197 
17 destination 1.369707 1.646621 
17 destination 1.374586 0.650593 
17 destination 1.196615 1.182310 
17 destination 0.145212 1.692767 
destination 18
18 origen 1.150569 1.943876 
Rejected origen 1.150569 1.943876 num_rejected 1
18 origen 1.860246 1.149538 
18 destination 0.775266 0.817239 
